,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,1.57634E-07,1.84518E-07,2.35245E-07,2.92952E-08,1.03856E-06,3.07370E-07,2.17207E-06,0.00000E+00,2.18208E-06,2.62062E-06,9.82500E-08,0.00000E+00,1.98140E-06,0.00000E+00,1.78176E-06,0.00000E+00,1.94810E-07,0.00000E+00,0.00000E+00,5.16626E-06,2.14146E-07,2.86234E-06,4.41628E-08
657,1.36539E-07,2.22008E-07,2.43778E-07,7.53122E-09,5.22084E-07,7.17845E-07,8.86962E-07,0.00000E+00,1.63279E-06,1.77690E-06,2.52581E-08,0.00000E+00,2.82086E-06,0.00000E+00,3.89036E-06,0.00000E+00,1.95826E-07,0.00000E+00,0.00000E+00,3.67941E-06,5.50528E-08,4.56331E-06,2.14015E-07
658,1.20348E-07,1.39707E-07,2.24042E-07,0.00000E+00,8.16361E-07,1.38536E-06,1.17283E-06,9.46606E-08,8.57756E-07,1.18836E-06,0.00000E+00,1.09473E-07,3.67871E-06,0.00000E+00,6.69498E-06,0.00000E+00,1.16636E-07,0.00000E+00,0.00000E+00,4.28581E-06,0.00000E+00,3.06304E-06,1.62186E-07
659,1.10395E-07,7.28296E-09,1.87356E-07,2.29988E-09,1.46168E-06,2.13485E-06,2.25687E-06,2.91054E-07,2.94178E-09,7.39770E-07,0.00000E+00,2.61369E-07,4.38581E-06,5.24728E-09,9.52492E-06,0.00000E+00,6.40030E-09,7.84019E-08,7.56342E-09,5.84319E-06,0.00000E+00,0.00000E+00,0.00000E+00
660,1.70591E-07,1.49141E-07,1.20990E-07,4.70971E-08,5.22734E-07,1.72637E-06,2.50753E-06,1.41290E-06,6.02418E-08,4.73437E-07,0.00000E+00,9.34720E-08,1.95750E-06,1.07454E-07,5.38927E-06,0.00000E+00,1.31065E-07,1.60552E-06,1.54884E-07,4.16720E-06,0.00000E+00,0.00000E+00,0.00000E+00
661,1.71007E-07,1.64892E-07,9.09276E-08,5.20711E-08,1.08881E-08,1.08351E-06,2.03964E-06,1.97613E-06,9.23378E-08,1.35506E-06,0.00000E+00,0.00000E+00,1.66399E-06,1.64704E-07,2.53559E-06,0.00000E+00,1.44908E-07,2.95970E-06,1.71241E-07,2.40725E-06,0.00000E+00,0.00000E+00,7.78524E-08
662,9.64681E-08,2.24829E-08,1.06450E-07,7.09985E-09,3.54183E-08,1.47735E-07,6.71475E-07,1.83824E-06,9.27914E-08,3.67540E-06,0.00000E+00,0.00000E+00,4.04853E-06,1.65513E-07,1.29402E-06,0.00000E+00,1.97580E-08,4.09552E-06,2.33486E-08,5.44766E-07,0.00000E+00,0.00000E+00,2.53248E-07
663,7.23167E-08,6.39048E-08,5.18969E-08,2.55619E-08,1.87243E-08,7.42823E-07,1.69474E-06,8.65645E-07,7.30875E-07,2.38763E-06,0.00000E+00,0.00000E+00,4.44574E-06,6.91303E-07,3.03615E-06,0.00000E+00,0.00000E+00,5.12667E-06,0.00000E+00,2.51902E-07,0.00000E+00,4.71948E-06,2.35950E-06
664,5.19504E-08,1.03901E-07,2.91674E-08,4.15603E-08,0.00000E+00,1.36469E-06,2.68681E-06,1.18984E-08,1.34020E-06,1.14536E-06,3.66830E-08,2.06404E-08,4.09850E-06,9.95627E-07,4.22348E-06,0.00000E+00,0.00000E+00,5.19258E-06,0.00000E+00,2.53068E-07,0.00000E+00,7.96776E-06,4.04181E-06
665,1.38870E-08,2.77740E-08,1.51295E-07,1.11096E-08,0.00000E+00,1.13702E-06,2.11685E-06,6.17186E-08,1.45954E-06,2.24935E-06,1.90279E-07,1.07064E-07,2.56584E-06,2.66143E-07,1.80720E-06,0.00000E+00,0.00000E+00,2.22186E-06,0.00000E+00,2.53487E-07,0.00000E+00,3.57877E-06,3.16276E-06
666,0.00000E+00,0.00000E+00,2.10850E-07,0.00000E+00,0.00000E+00,1.57991E-06,1.91279E-06,7.78902E-07,1.61819E-06,2.34997E-06,1.97850E-07,8.37723E-08,1.94938E-06,1.93207E-06,8.53919E-07,0.00000E+00,8.12626E-08,2.49777E-06,9.60303E-08,1.53311E-07,1.06728E-07,3.66631E-06,2.84783E-06
667,0.00000E+00,0.00000E+00,2.29222E-07,5.09035E-10,1.65293E-09,2.33464E-06,1.90531E-06,1.85561E-06,1.81974E-06,1.87704E-06,1.21249E-07,2.88177E-09,1.83643E-06,4.80149E-06,7.32882E-07,0.00000E+00,2.01217E-07,4.55255E-06,2.37784E-07,5.27388E-09,2.64274E-07,6.15974E-06,2.88071E-06
668,0.00000E+00,0.00000E+00,9.14269E-08,1.59445E-08,5.17747E-08,8.50937E-07,1.49952E-06,2.11636E-06,2.59837E-06,1.53775E-06,4.41931E-08,9.02656E-08,1.06680E-06,2.28938E-06,3.86292E-07,0.00000E+00,7.33403E-08,3.85703E-06,8.66683E-08,1.65194E-07,9.63235E-08,3.51806E-06,3.61122E-06
669,0.00000E+00,3.33839E-09,3.24455E-08,4.48606E-08,2.54074E-07,5.17402E-07,1.30439E-06,2.00746E-06,2.76717E-06,1.28469E-06,0.00000E+00,1.02771E-07,1.08932E-06,1.44387E-06,1.37277E-07,0.00000E+00,1.05910E-06,2.90408E-06,8.56336E-07,1.88080E-07,7.32103E-08,1.62045E-06,4.26810E-06
670,0.00000E+00,1.11227E-08,7.91903E-08,9.16443E-08,6.58759E-07,1.72386E-06,1.39209E-06,1.40488E-06,2.11958E-06,1.14836E-06,0.00000E+00,1.50745E-08,2.17107E-06,2.83183E-06,2.01359E-08,0.00000E+00,3.52866E-06,1.61225E-06,2.85310E-06,2.75877E-08,2.43919E-07,7.28481E-07,4.82297E-06
671,0.00000E+00,6.01635E-09,4.21144E-08,4.81308E-08,3.51650E-07,1.40462E-06,1.02634E-06,1.59681E-06,9.69634E-07,6.01382E-07,0.00000E+00,1.46096E-07,2.84651E-06,1.74742E-06,2.92722E-07,0.00000E+00,4.17088E-06,6.71218E-07,1.67056E-06,0.00000E+00,1.31937E-07,2.77699E-07,5.22076E-06
672,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.70252E-07,9.82143E-07,6.71223E-07,1.60799E-06,3.80521E-07,5.76282E-07,0.00000E+00,2.42556E-07,3.55110E-06,4.39889E-07,5.66337E-07,0.00000E+00,4.05151E-06,0.00000E+00,2.81232E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.93077E-06
673,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.46380E-06,1.28761E-06,6.73024E-07,4.38989E-07,2.06107E-06,2.62403E-06,0.00000E+00,6.62192E-08,4.64478E-06,1.20092E-07,5.67857E-07,0.00000E+00,2.62685E-06,0.00000E+00,4.36205E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.40346E-06
674,0.00000E+00,0.00000E+00,4.91116E-09,0.00000E+00,1.35879E-06,1.25794E-06,5.96211E-07,7.05212E-07,2.47296E-06,3.49045E-06,0.00000E+00,5.56065E-08,4.01571E-06,0.00000E+00,1.31266E-06,0.00000E+00,1.44124E-06,0.00000E+00,3.01868E-07,1.01765E-07,1.07701E-07,1.13343E-07,8.88011E-07
675,1.98635E-10,0.00000E+00,1.24130E-08,0.00000E+00,4.90136E-07,1.02818E-06,4.90756E-07,1.80836E-06,2.14156E-06,3.58595E-06,0.00000E+00,1.40546E-07,2.39056E-06,0.00000E+00,2.51265E-06,0.00000E+00,4.17843E-07,7.38694E-09,0.00000E+00,2.98370E-07,2.76571E-07,2.86476E-07,0.00000E+00
676,8.09596E-09,0.00000E+00,4.54274E-09,0.00000E+00,4.39903E-07,8.94401E-07,1.12879E-06,1.70915E-06,2.63100E-06,1.31234E-06,0.00000E+00,5.14350E-08,2.59486E-06,0.00000E+00,3.83180E-06,0.00000E+00,2.86883E-07,3.01077E-07,0.00000E+00,1.77170E-06,2.77164E-07,1.04841E-07,0.00000E+00
677,9.30013E-09,0.00000E+00,0.00000E+00,0.00000E+00,3.01992E-07,8.32127E-07,1.15448E-06,1.89420E-06,2.73461E-06,3.03470E-07,0.00000E+00,0.00000E+00,2.16328E-06,4.60169E-08,4.54505E-06,0.00000E+00,1.55287E-07,3.45858E-07,0.00000E+00,2.83260E-06,1.75203E-06,0.00000E+00,0.00000E+00
678,1.38778E-09,0.00000E+00,0.00000E+00,0.00000E+00,4.50636E-08,8.67394E-07,3.46339E-07,2.46582E-06,2.31262E-06,1.01935E-06,0.00000E+00,0.00000E+00,8.67057E-07,1.54570E-07,4.43146E-06,0.00000E+00,2.31721E-08,5.16094E-08,0.00000E+00,3.32916E-06,5.23040E-06,0.00000E+00,0.00000E+00
679,0.00000E+00,0.00000E+00,0.00000E+00,5.11956E-07,0.00000E+00,4.24547E-07,9.94305E-08,1.24707E-06,2.85097E-06,1.32671E-06,0.00000E+00,1.48631E-07,7.24731E-07,8.43718E-08,2.44174E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.92434E-06,2.83839E-06,0.00000E+00,0.00000E+00
680,0.00000E+00,0.00000E+00,1.80034E-09,1.09700E-06,0.00000E+00,7.75072E-09,0.00000E+00,1.64511E-07,3.07133E-06,1.59639E-06,3.62277E-08,2.48442E-07,1.03229E-06,2.46453E-08,4.97785E-07,0.00000E+00,6.01215E-08,0.00000E+00,0.00000E+00,6.12753E-06,3.94811E-08,0.00000E+00,0.00000E+00
681,0.00000E+00,0.00000E+00,9.79575E-09,1.54558E-06,0.00000E+00,4.21721E-08,0.00000E+00,8.95114E-07,1.47881E-06,2.03073E-06,1.97117E-07,6.76288E-08,2.04122E-06,1.34096E-07,1.35503E-07,0.00000E+00,3.27125E-07,0.00000E+00,0.00000E+00,5.13881E-06,2.14819E-07,0.00000E+00,0.00000E+00
682,0.00000E+00,0.00000E+00,7.79434E-09,1.32061E-06,0.00000E+00,3.35558E-08,2.70017E-08,9.74419E-07,1.19348E-06,2.24354E-06,1.56844E-07,0.00000E+00,3.43724E-06,1.06699E-07,0.00000E+00,0.00000E+00,1.60174E-06,0.00000E+00,0.00000E+00,4.15568E-06,1.70929E-07,6.95302E-07,0.00000E+00
683,2.22519E-10,0.00000E+00,0.00000E+00,6.96500E-07,0.00000E+00,0.00000E+00,6.79682E-08,6.86118E-07,1.70027E-06,2.32227E-06,0.00000E+00,5.03892E-09,4.95502E-06,0.00000E+00,0.00000E+00,3.57690E-09,3.39898E-06,0.00000E+00,0.00000E+00,3.20276E-06,0.00000E+00,1.83750E-06,5.16644E-09
684,8.28878E-09,0.00000E+00,0.00000E+00,3.02814E-07,0.00000E+00,0.00000E+00,2.47445E-08,1.21408E-06,2.50874E-06,2.32739E-06,0.00000E+00,1.87699E-07,2.32144E-06,0.00000E+00,0.00000E+00,1.33239E-07,2.05972E-06,0.00000E+00,0.00000E+00,3.37696E-06,0.00000E+00,3.88918E-06,1.92449E-07
685,9.44092E-09,0.00000E+00,0.00000E+00,5.66455E-08,0.00000E+00,0.00000E+00,1.86645E-08,1.69818E-06,2.65313E-06,2.14327E-06,0.00000E+00,2.53088E-07,1.07672E-06,4.75135E-08,5.24933E-07,1.51759E-07,1.87309E-06,0.00000E+00,0.00000E+00,3.76578E-06,0.00000E+00,4.66526E-06,2.19199E-07
686,1.36115E-09,0.00000E+00,0.00000E+00,8.16692E-09,0.00000E+00,0.00000E+00,6.21808E-08,2.12220E-06,1.91075E-06,1.70720E-06,0.00000E+00,1.61746E-07,1.68979E-06,1.58291E-07,1.74881E-06,2.18800E-08,3.22553E-06,0.00000E+00,0.00000E+00,4.43987E-06,0.00000E+00,3.73638E-06,3.16033E-08
687,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.79089E-08,3.32896E-08,1.05054E-06,1.73265E-06,8.43126E-07,0.00000E+00,8.31589E-07,8.58713E-07,8.47439E-08,2.46202E-06,0.00000E+00,1.65384E-06,0.00000E+00,0.00000E+00,3.15619E-06,0.00000E+00,1.71443E-06,0.00000E+00
688,0.00000E+00,1.89561E-09,0.00000E+00,7.58245E-09,0.00000E+00,9.48542E-08,0.00000E+00,1.85590E-07,1.61186E-06,6.29957E-07,0.00000E+00,1.29025E-06,2.39043E-08,3.11394E-07,2.78587E-06,0.00000E+00,5.38077E-07,0.00000E+00,0.00000E+00,2.10853E-06,0.00000E+00,0.00000E+00,0.00000E+00
689,0.00000E+00,9.99916E-09,0.00000E+00,3.99966E-08,0.00000E+00,2.52775E-08,0.00000E+00,9.78966E-07,1.30389E-06,2.82486E-06,0.00000E+00,5.58827E-07,1.26093E-07,1.64257E-06,2.17827E-06,0.00000E+00,2.83830E-06,0.00000E+00,0.00000E+00,3.11934E-06,0.00000E+00,0.00000E+00,0.00000E+00
690,0.00000E+00,7.77460E-09,0.00000E+00,8.27905E-08,0.00000E+00,3.56068E-07,2.77974E-08,7.61171E-07,1.46976E-06,2.82912E-06,0.00000E+00,8.19866E-07,1.63226E-07,1.27714E-06,2.97396E-06,0.00000E+00,2.20685E-06,0.00000E+00,0.00000E+00,2.52272E-06,0.00000E+00,0.00000E+00,0.00000E+00
691,3.66503E-09,0.00000E+00,0.00000E+00,1.26125E-07,3.24572E-09,9.51973E-07,6.78236E-08,0.00000E+00,1.90049E-06,1.68130E-06,3.35229E-09,1.58971E-06,1.59048E-07,1.00343E-07,4.40240E-06,0.00000E+00,1.16829E-07,0.00000E+00,0.00000E+00,1.19726E-06,0.00000E+00,0.00000E+00,0.00000E+00
692,9.28392E-08,0.00000E+00,0.00000E+00,4.49879E-08,8.22178E-08,2.41733E-06,2.41922E-08,0.00000E+00,2.21055E-06,2.77820E-06,8.49173E-08,1.03811E-06,5.67312E-08,2.54180E-06,1.94785E-06,0.00000E+00,2.95940E-06,0.00000E+00,0.00000E+00,4.22034E-06,0.00000E+00,0.00000E+00,0.00000E+00
693,1.42160E-07,0.00000E+00,0.00000E+00,7.20952E-09,9.07802E-08,2.32691E-06,3.87692E-08,0.00000E+00,1.71645E-06,3.18820E-06,1.30030E-07,5.68379E-07,4.54572E-08,2.80651E-06,9.13483E-07,0.00000E+00,4.11026E-06,0.00000E+00,7.11279E-08,4.24815E-06,0.00000E+00,9.98318E-07,0.00000E+00
694,1.41884E-07,0.00000E+00,0.00000E+00,2.33628E-08,1.18572E-08,3.03929E-07,1.25633E-07,0.00000E+00,2.24193E-07,2.74416E-06,1.29777E-07,2.01170E-07,1.47306E-07,3.66571E-07,1.64525E-06,0.00000E+00,3.15746E-06,0.00000E+00,2.30493E-07,5.54870E-07,0.00000E+00,3.23510E-06,0.00000E+00
695,1.00782E-07,0.00000E+00,0.00000E+00,4.64562E-08,0.00000E+00,0.00000E+00,6.49198E-08,0.00000E+00,1.68884E-06,1.99833E-06,6.07329E-08,6.83451E-08,7.61190E-08,2.35344E-06,2.79771E-06,0.00000E+00,2.32963E-06,1.27868E-07,1.19105E-07,2.13741E-06,0.00000E+00,1.67170E-06,0.00000E+00
696,5.44038E-08,0.00000E+00,0.00000E+00,5.64526E-08,6.65293E-09,0.00000E+00,0.00000E+00,0.00000E+00,2.67217E-06,1.36370E-06,2.06141E-08,2.31979E-08,2.58365E-08,3.75178E-06,3.59145E-06,0.00000E+00,1.79553E-06,2.40416E-07,0.00000E+00,3.93382E-06,0.00000E+00,0.00000E+00,3.32989E-07
697,1.41383E-08,0.00000E+00,0.00000E+00,2.42433E-08,3.28128E-08,0.00000E+00,0.00000E+00,0.00000E+00,6.94436E-07,1.21858E-06,1.01670E-07,1.14414E-07,1.27428E-07,1.10604E-06,3.10497E-06,0.00000E+00,2.06498E-06,2.40474E-07,0.00000E+00,3.60091E-06,0.00000E+00,0.00000E+00,1.64233E-06
698,0.00000E+00,0.00000E+00,0.00000E+00,7.72454E-09,2.50829E-08,0.00000E+00,0.00000E+00,3.39193E-07,3.98832E-07,1.77640E-06,7.77195E-08,8.74609E-08,9.74091E-08,1.05743E-07,1.90958E-06,0.00000E+00,4.84744E-06,1.43632E-07,1.02541E-07,3.26531E-06,0.00000E+00,0.00000E+00,1.37610E-06
699,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.88274E-07,9.68541E-07,2.62040E-06,2.84350E-09,0.00000E+00,3.56388E-09,0.00000E+00,4.54396E-07,0.00000E+00,8.66316E-06,0.00000E+00,2.49015E-07,2.88238E-06,0.00000E+00,0.00000E+00,2.99575E-07
700,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.19284E-06,3.54727E-07,9.59720E-07,8.32920E-08,0.00000E+00,1.04393E-07,0.00000E+00,2.26825E-06,0.00000E+00,3.85537E-06,0.00000E+00,9.12016E-08,1.22506E-06,0.00000E+00,0.00000E+00,2.99524E-07
701,0.00000E+00,0.00000E+00,0.00000E+00,5.05830E-08,1.09501E-08,0.00000E+00,1.81340E-08,2.76840E-06,2.58803E-08,4.56649E-07,1.29684E-07,3.81816E-08,1.20014E-07,0.00000E+00,2.44692E-06,0.00000E+00,1.30131E-06,0.00000E+00,0.00000E+00,1.97204E-07,0.00000E+00,0.00000E+00,4.55855E-07
702,0.00000E+00,0.00000E+00,0.00000E+00,1.70178E-07,3.68398E-08,0.00000E+00,6.10087E-08,2.34711E-06,8.70697E-08,1.53632E-06,1.29465E-07,1.28455E-07,1.91967E-08,0.00000E+00,3.91396E-07,0.00000E+00,1.83199E-06,0.00000E+00,0.00000E+00,3.15437E-08,0.00000E+00,0.00000E+00,8.25583E-07
703,0.00000E+00,0.00000E+00,0.00000E+00,1.28365E-07,2.08024E-08,8.33564E-08,3.44499E-08,1.12897E-06,7.42613E-07,8.67514E-07,1.29392E-07,7.25351E-08,8.13873E-08,0.00000E+00,1.75699E-06,0.00000E+00,9.62711E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.48950E-07,4.46225E-07
704,0.00000E+00,0.00000E+00,0.00000E+00,8.46918E-08,0.00000E+00,1.52542E-07,0.00000E+00,1.33187E-07,1.34530E-06,5.24308E-07,1.13568E-07,2.84360E-07,1.42340E-07,0.00000E+00,3.54763E-06,0.00000E+00,2.62091E-08,0.00000E+00,0.00000E+00,3.25252E-08,0.00000E+00,6.95212E-07,3.64445E-08
705,0.00000E+00,0.00000E+00,0.00000E+00,1.88400E-07,0.00000E+00,8.38624E-08,0.00000E+00,8.10068E-07,1.16169E-06,3.18893E-06,3.33118E-08,1.72952E-06,4.17511E-08,0.00000E+00,3.78909E-06,0.00000E+00,1.59408E-07,0.00000E+00,0.00000E+00,1.97824E-07,0.00000E+00,2.72039E-06,2.21662E-07
706,0.00000E+00,0.00000E+00,0.00000E+00,3.06375E-07,0.00000E+00,3.52369E-08,0.00000E+00,1.54940E-06,1.87569E-06,2.77617E-06,4.70659E-08,2.38316E-06,7.66865E-07,6.40367E-08,3.32473E-06,0.00000E+00,1.15207E-06,0.00000E+00,0.00000E+00,1.69598E-07,0.00000E+00,2.26674E-06,1.90035E-07
707,0.00000E+00,0.00000E+00,0.00000E+00,4.34588E-07,0.00000E+00,8.09495E-10,0.00000E+00,2.33375E-06,3.22786E-06,1.77300E-07,1.27603E-07,2.47521E-06,2.07909E-06,1.73613E-07,2.35859E-06,0.00000E+00,2.75605E-06,0.00000E+00,0.00000E+00,3.89618E-09,0.00000E+00,5.20737E-08,4.36567E-09
708,0.00000E+00,0.00000E+00,0.00000E+00,2.47778E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.37122E-06,1.98456E-06,2.82218E-06,4.99799E-08,2.47452E-06,2.00804E-06,6.80014E-08,3.16831E-06,0.00000E+00,1.60512E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.72990E-07,1.09232E-06,1.83152E-07
709,0.00000E+00,0.00000E+00,0.00000E+00,3.18301E-07,0.00000E+00,0.00000E+00,0.00000E+00,5.72264E-07,1.27919E-06,3.79503E-06,0.00000E+00,2.47394E-06,2.45495E-06,4.25875E-08,3.41104E-06,0.00000E+00,1.79345E-06,0.00000E+00,0.00000E+00,6.44637E-08,2.13637E-07,1.34897E-06,2.26186E-07
710,0.00000E+00,0.00000E+00,0.00000E+00,8.12171E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.78014E-08,1.52917E-06,1.90115E-06,0.00000E+00,2.47713E-06,3.78427E-06,1.53382E-07,2.68137E-06,0.00000E+00,4.22707E-06,0.00000E+00,0.00000E+00,2.32170E-07,3.65111E-08,2.30543E-07,3.86558E-08
711,0.00000E+00,0.00000E+00,0.00000E+00,5.54228E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.91694E-07,1.68559E-06,0.00000E+00,2.26041E-06,2.11368E-06,8.82595E-08,1.26763E-06,0.00000E+00,4.62337E-06,0.00000E+00,0.00000E+00,1.33596E-07,0.00000E+00,1.03894E-06,1.49316E-07
712,0.00000E+00,0.00000E+00,0.00000E+00,1.80036E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.03974E-06,1.66131E-08,1.78041E-06,1.41637E-07,2.26033E-08,1.24862E-07,0.00000E+00,4.26921E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.81451E-06,2.99118E-07
713,0.00000E+00,0.00000E+00,0.00000E+00,1.15184E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.91656E-06,9.81007E-08,4.95959E-07,3.94552E-08,1.33473E-07,7.37313E-07,0.00000E+00,3.05072E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.05459E-07,2.99025E-07
714,0.00000E+00,0.00000E+00,0.00000E+00,5.53310E-08,0.00000E+00,0.00000E+00,2.67341E-08,7.46322E-07,3.81541E-08,1.99805E-06,7.95294E-08,5.62894E-08,0.00000E+00,1.08206E-07,2.10151E-06,0.00000E+00,1.58379E-06,0.00000E+00,9.80954E-08,0.00000E+00,0.00000E+00,1.14735E-07,1.83525E-07
715,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.81727E-08,1.92620E-06,1.03320E-07,7.62049E-08,0.00000E+00,1.65766E-07,0.00000E+00,2.68730E-09,3.85248E-06,0.00000E+00,2.95002E-08,0.00000E+00,2.50146E-07,0.00000E+00,0.00000E+00,2.92578E-07,0.00000E+00
716,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.46382E-08,1.66393E-06,2.90217E-07,3.22525E-06,0.00000E+00,9.92591E-07,0.00000E+00,1.13736E-07,2.13982E-06,0.00000E+00,1.24855E-06,0.00000E+00,9.04049E-08,0.00000E+00,0.00000E+00,1.05740E-07,0.00000E+00
717,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26302E-06,8.03600E-07,4.11822E-06,3.55908E-08,1.46197E-06,5.79896E-07,1.28334E-07,1.54619E-06,0.00000E+00,2.11757E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
718,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.80968E-07,1.74331E-06,2.06824E-06,1.17642E-07,1.46530E-06,1.91680E-06,1.70993E-08,2.41223E-06,0.00000E+00,2.53050E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
719,0.00000E+00,0.00000E+00,0.00000E+00,2.76433E-08,0.00000E+00,7.73554E-07,0.00000E+00,5.47171E-07,9.88627E-07,8.19596E-07,1.30428E-07,3.18920E-06,3.78093E-06,9.46039E-08,1.18998E-06,0.00000E+00,4.32829E-06,0.00000E+00,1.36362E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
720,0.00000E+00,0.00000E+00,0.00000E+00,4.34884E-08,0.00000E+00,1.35350E-06,0.00000E+00,4.25772E-07,2.80474E-07,1.90891E-08,1.09388E-07,3.93917E-06,4.65387E-06,1.77777E-07,1.27919E-07,0.00000E+00,5.25450E-06,0.00000E+00,2.14524E-07,0.00000E+00,0.00000E+00,4.88000E-08,4.90946E-08
721,0.00000E+00,0.00000E+00,0.00000E+00,1.07939E-08,0.00000E+00,9.68544E-07,0.00000E+00,1.05677E-07,5.95879E-07,9.31739E-08,2.71504E-08,9.77708E-07,2.39041E-06,1.78225E-07,6.24372E-07,0.00000E+00,2.93985E-06,0.00000E+00,5.32453E-08,0.00000E+00,0.00000E+00,2.38192E-07,2.39630E-07
722,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.17420E-06,0.00000E+00,1.33115E-06,4.04325E-07,6.79446E-08,0.00000E+00,0.00000E+00,1.22712E-06,5.55763E-07,4.55307E-07,0.00000E+00,2.26907E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.73696E-07,8.14638E-07
723,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54321E-06,0.00000E+00,3.04358E-06,1.48229E-07,6.22725E-09,0.00000E+00,0.00000E+00,6.32181E-07,1.14744E-06,1.46054E-07,0.00000E+00,2.47758E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54705E-06
724,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.16771E-07,0.00000E+00,1.75677E-06,1.91757E-06,8.05591E-08,0.00000E+00,0.00000E+00,3.21314E-07,2.05016E-06,1.88944E-06,0.00000E+00,3.44222E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.93082E-06
725,0.00000E+00,0.00000E+00,4.09734E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.61257E-07,3.05996E-06,8.09940E-08,0.00000E+00,0.00000E+00,1.13136E-07,2.44859E-06,2.39538E-06,0.00000E+00,3.72267E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.45591E-06
726,0.00000E+00,0.00000E+00,1.23376E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.20918E-08,3.56595E-06,6.60627E-09,0.00000E+00,0.00000E+00,9.22794E-09,2.33585E-06,1.64770E-06,0.00000E+00,3.31000E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.13448E-06
727,0.00000E+00,0.00000E+00,8.82816E-08,0.00000E+00,0.00000E+00,0.00000E+00,4.04379E-08,0.00000E+00,2.17193E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.74007E-06,1.81043E-06,0.00000E+00,2.52346E-06,0.00000E+00,0.00000E+00,1.55819E-07,0.00000E+00,0.00000E+00,4.63316E-06
728,0.00000E+00,0.00000E+00,1.36073E-07,5.39517E-09,0.00000E+00,0.00000E+00,2.30046E-07,1.76071E-08,1.33414E-06,0.00000E+00,5.42828E-08,0.00000E+00,0.00000E+00,2.45913E-06,1.57416E-06,0.00000E+00,2.87035E-06,0.00000E+00,0.00000E+00,2.15673E-07,0.00000E+00,0.00000E+00,3.22197E-06
729,0.00000E+00,0.00000E+00,1.11564E-07,2.20158E-08,0.00000E+00,0.00000E+00,7.21829E-07,7.18485E-08,2.03895E-06,0.00000E+00,2.21509E-07,0.00000E+00,0.00000E+00,6.47871E-07,3.23112E-07,0.00000E+00,5.65131E-06,0.00000E+00,0.00000E+00,4.42689E-08,0.00000E+00,0.00000E+00,2.84587E-06
