,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
656,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.09249E-06,2.61534E-06,1.26418E-06,1.25006E-06,3.95420E-06,3.33659E-06,1.25658E-06,4.89805E-06,7.42787E-06,4.95983E-06,9.75655E-06,2.30610E-06,1.14872E-05,2.85291E-06,6.89787E-06,1.28903E-05,8.33392E-06,1.17643E-05,1.13219E-05
657,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.54097E-06,9.01660E-07,2.41395E-06,2.61837E-06,2.46228E-06,8.57770E-07,2.75712E-06,4.92360E-06,6.61115E-06,6.85318E-06,9.18639E-06,2.98571E-06,8.92773E-06,9.06992E-06,8.29937E-06,8.56360E-06,1.17956E-05,1.44679E-05,1.30838E-05
658,0.00000E+00,0.00000E+00,0.00000E+00,5.54732E-09,2.36034E-06,6.28017E-07,2.38373E-06,2.31532E-06,1.29045E-06,7.07922E-07,3.92518E-06,6.89012E-06,6.70622E-06,8.29493E-06,1.04130E-05,3.53474E-06,9.82368E-06,7.52657E-06,8.83714E-06,1.05979E-05,1.34828E-05,1.28734E-05,1.21982E-05
659,0.00000E+00,0.00000E+00,0.00000E+00,1.32444E-08,1.32542E-06,1.13931E-06,1.75631E-06,1.28192E-06,3.29203E-07,1.80244E-06,4.87033E-06,9.65799E-06,7.21647E-06,9.38148E-06,1.22643E-05,4.11247E-06,1.22136E-05,2.17699E-06,8.80153E-06,1.56410E-05,1.40236E-05,9.13041E-06,1.01860E-05
660,0.00000E+00,0.00000E+00,0.00000E+00,4.73651E-09,6.43239E-07,1.97769E-06,1.76395E-06,3.33369E-06,3.30635E-07,2.90336E-06,4.75274E-06,7.66307E-06,6.37378E-06,8.08660E-06,7.66417E-06,6.40404E-06,7.88723E-06,3.50668E-06,6.60743E-06,1.30154E-05,1.05920E-05,8.49521E-06,1.37103E-05
661,0.00000E+00,0.00000E+00,0.00000E+00,3.46288E-08,1.17638E-06,2.16334E-06,1.64850E-06,4.26487E-06,2.39573E-07,3.96020E-06,3.45049E-06,7.41099E-06,4.42518E-06,6.35280E-06,4.92400E-06,9.73884E-06,6.36465E-06,4.25597E-06,3.89317E-06,1.17126E-05,9.12790E-06,9.06840E-06,1.46114E-05
662,0.00000E+00,0.00000E+00,0.00000E+00,1.12645E-07,3.23318E-06,1.53038E-06,1.37907E-06,3.78991E-06,3.26655E-08,4.96082E-06,6.64750E-07,9.34609E-06,1.09284E-06,4.07179E-06,4.52100E-06,1.43787E-05,8.36145E-06,4.27687E-06,5.30830E-07,1.20724E-05,1.01346E-05,1.11576E-05,1.22232E-05
663,0.00000E+00,6.39048E-09,0.00000E+00,5.95510E-08,2.48081E-06,1.60505E-06,2.16631E-06,1.77036E-06,9.70259E-07,2.54336E-06,2.72089E-06,8.08717E-06,2.21566E-06,7.97633E-06,5.74587E-06,9.73182E-06,6.42615E-06,2.03973E-06,5.01682E-06,1.39797E-05,4.90542E-06,8.36336E-06,1.39872E-05
664,0.00000E+00,1.03901E-08,0.00000E+00,0.00000E+00,1.38876E-06,1.86044E-06,2.85574E-06,3.99772E-07,1.57751E-06,4.95324E-07,4.55453E-06,6.16794E-06,4.18787E-06,1.10246E-05,6.92153E-06,4.94716E-06,5.38897E-06,2.19245E-06,9.51966E-06,1.47201E-05,7.75397E-07,5.93333E-06,1.51775E-05
665,0.00000E+00,2.77740E-09,0.00000E+00,0.00000E+00,9.22276E-07,2.26442E-06,2.57955E-06,2.07366E-06,4.21689E-07,1.73759E-06,2.71809E-06,4.09612E-06,6.16037E-06,7.53219E-06,6.93301E-06,5.42019E-06,9.62571E-06,1.13725E-05,9.25022E-06,1.07674E-05,4.02208E-06,7.66784E-06,1.20014E-05
666,0.00000E+00,0.00000E+00,0.00000E+00,2.79230E-08,6.25460E-07,2.06510E-06,2.21504E-06,3.75711E-06,1.27632E-06,1.32422E-06,3.59037E-06,4.36861E-06,6.21015E-06,6.14634E-06,7.22713E-06,5.90062E-06,1.07183E-05,1.30301E-05,8.07891E-06,8.17343E-06,8.32234E-06,8.53755E-06,1.60831E-05
667,0.00000E+00,0.00000E+00,0.00000E+00,8.22838E-08,4.23099E-07,1.54893E-06,1.79355E-06,5.29665E-06,3.22007E-06,0.00000E+00,6.01421E-06,5.81803E-06,5.17538E-06,5.94403E-06,7.62079E-06,6.40300E-06,9.97747E-06,1.03748E-05,6.36411E-06,6.50606E-06,1.28796E-05,8.87784E-06,2.37386E-05
668,0.00000E+00,0.00000E+00,0.00000E+00,4.36864E-07,1.54212E-07,1.96181E-06,1.23394E-06,2.27613E-06,3.02254E-06,0.00000E+00,8.05152E-06,2.12057E-06,4.83884E-06,4.98636E-06,6.12682E-06,7.37397E-06,8.51635E-06,8.24098E-06,4.08697E-06,9.32198E-06,6.70533E-06,8.22284E-06,1.30604E-05
669,0.00000E+00,0.00000E+00,0.00000E+00,4.87849E-07,4.39532E-08,1.60957E-06,8.52765E-07,1.13021E-06,2.59060E-06,0.00000E+00,6.87390E-06,9.10980E-07,4.80841E-06,3.58968E-06,4.70946E-06,8.24652E-06,7.47102E-06,6.43617E-06,5.40550E-06,9.47919E-06,5.15646E-06,8.00861E-06,9.12444E-06
670,0.00000E+00,0.00000E+00,0.00000E+00,1.32564E-07,1.46441E-07,2.36092E-07,7.12327E-07,2.49758E-06,1.84763E-06,0.00000E+00,1.40362E-06,3.03516E-06,5.18760E-06,1.61376E-06,3.40252E-06,8.98275E-06,6.98768E-06,5.08142E-06,1.15253E-05,6.08020E-06,9.80188E-06,8.38516E-06,1.42269E-05
671,0.00000E+00,0.00000E+00,0.00000E+00,3.60255E-07,7.92111E-08,0.00000E+00,3.91657E-07,1.46086E-06,2.70044E-06,1.78453E-06,2.14274E-06,3.13140E-06,2.83835E-06,4.07844E-06,3.54533E-06,7.54242E-06,6.48799E-06,2.34099E-06,1.23433E-05,4.98172E-06,7.03905E-06,5.24645E-06,9.69873E-06
672,0.00000E+00,0.00000E+00,0.00000E+00,5.40807E-07,0.00000E+00,0.00000E+00,3.59387E-07,4.87311E-07,3.64243E-06,3.02040E-06,3.21903E-06,3.21662E-06,5.43170E-07,5.74993E-06,3.33874E-06,6.62263E-06,6.10271E-06,0.00000E+00,1.11391E-05,5.71139E-06,5.14757E-06,1.93694E-06,4.98553E-06
673,0.00000E+00,0.00000E+00,0.00000E+00,1.47643E-07,0.00000E+00,0.00000E+00,1.43948E-06,1.43131E-06,3.76008E-06,1.12097E-06,1.04814E-06,4.70179E-06,3.61588E-07,1.56976E-06,9.11495E-07,9.02108E-06,6.11908E-06,0.00000E+00,6.78635E-06,1.10542E-05,1.14778E-05,5.28796E-07,6.45640E-06
674,0.00000E+00,0.00000E+00,0.00000E+00,1.69065E-08,0.00000E+00,0.00000E+00,1.39779E-06,1.30577E-06,3.67851E-06,2.16672E-06,1.14653E-06,3.52057E-06,6.39203E-07,2.00866E-06,1.80916E-06,6.80592E-06,6.30112E-06,0.00000E+00,4.43068E-06,1.19128E-05,1.20107E-05,2.66428E-06,6.56893E-06
675,0.00000E+00,0.00000E+00,0.00000E+00,4.27312E-08,8.71741E-10,3.13098E-08,7.29429E-07,5.64032E-07,3.48147E-06,4.84725E-06,2.54583E-06,8.52556E-07,1.19072E-06,5.08197E-06,4.64583E-06,1.95705E-06,6.53828E-06,0.00000E+00,3.34479E-06,9.97022E-06,9.10253E-06,6.83277E-06,5.87029E-06
676,0.00000E+00,0.00000E+00,0.00000E+00,1.56382E-08,3.55304E-08,1.27613E-06,2.03939E-06,9.98186E-07,3.48894E-06,1.77393E-06,1.23001E-06,3.17505E-06,1.56316E-06,2.06492E-06,4.65580E-06,3.40449E-06,5.00794E-06,0.00000E+00,5.12324E-06,4.29217E-06,8.45028E-06,6.49044E-06,5.51473E-06
677,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.55677E-08,1.95164E-06,2.82807E-06,1.76553E-06,2.84571E-06,0.00000E+00,2.84554E-06,3.31869E-06,3.98344E-06,4.95520E-07,5.14053E-06,5.26633E-06,4.12701E-06,0.00000E+00,7.03299E-06,1.95886E-06,7.36356E-06,6.44846E-06,6.72302E-06
678,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.56444E-08,1.85023E-06,2.90492E-06,2.98455E-06,1.31820E-06,0.00000E+00,8.44822E-06,4.95219E-07,9.18578E-06,9.01376E-07,6.27049E-06,7.68760E-06,4.13270E-06,0.00000E+00,9.11657E-06,4.18596E-06,5.68823E-06,6.81563E-06,1.00575E-05
679,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.58540E-08,2.18377E-06,2.74744E-06,1.62633E-06,1.50696E-06,0.00000E+00,6.29158E-06,0.00000E+00,5.21502E-06,3.99602E-06,6.11950E-06,5.34192E-06,5.85976E-06,2.32173E-07,9.27007E-06,5.38223E-06,2.62159E-06,8.09118E-06,7.61999E-06
680,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.60499E-08,2.20896E-06,2.22171E-06,5.54590E-07,1.88939E-06,0.00000E+00,3.69223E-06,0.00000E+00,1.44145E-06,6.44169E-06,5.58637E-06,2.50379E-06,6.67154E-06,3.88086E-07,8.80215E-06,6.50601E-06,0.00000E+00,8.66826E-06,5.09900E-06
681,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.60969E-08,8.45775E-07,6.04775E-07,2.39576E-06,1.67030E-06,0.00000E+00,5.33007E-06,0.00000E+00,5.18687E-06,4.60801E-06,4.68498E-06,1.53191E-06,3.02933E-06,1.05642E-07,7.61419E-06,8.11410E-06,0.00000E+00,6.14582E-06,6.59398E-06
682,0.00000E+00,0.00000E+00,0.00000E+00,5.76180E-09,3.42067E-08,2.04764E-07,9.70600E-07,1.88021E-06,2.21575E-06,0.00000E+00,4.08932E-06,0.00000E+00,5.42694E-06,4.44458E-06,4.21552E-06,7.12246E-07,4.94417E-06,2.13141E-06,5.30921E-06,7.93023E-06,2.13579E-07,3.17130E-06,9.04228E-06
683,0.00000E+00,0.00000E+00,0.00000E+00,1.45035E-08,0.00000E+00,2.92288E-09,2.44727E-06,6.34374E-08,3.14329E-06,3.62055E-09,1.22038E-06,6.53917E-08,3.62500E-06,5.21498E-06,3.98386E-06,6.77791E-09,9.94540E-06,5.38088E-06,2.47896E-06,6.71319E-06,6.98519E-07,1.60954E-07,1.19509E-05
684,0.00000E+00,0.00000E+00,0.00000E+00,5.28014E-09,0.00000E+00,1.08877E-07,1.04205E-06,2.36303E-06,1.25763E-06,1.34865E-07,2.12277E-06,2.43583E-06,4.01079E-06,3.57704E-06,3.07843E-06,2.52476E-07,5.76095E-06,2.53963E-06,5.19814E-06,7.05141E-06,6.18931E-06,5.99550E-06,1.04732E-05
685,0.00000E+00,0.00000E+00,0.00000E+00,1.59311E-08,3.04648E-08,1.24010E-07,1.73802E-07,2.69149E-06,1.30309E-07,1.53611E-07,3.22118E-06,2.77441E-06,3.09538E-06,1.93066E-06,2.65949E-06,2.87570E-07,3.81935E-06,1.65011E-06,6.10881E-06,8.36134E-06,8.59829E-06,7.61342E-06,7.85123E-06
686,0.00000E+00,0.00000E+00,0.00000E+00,5.30742E-08,1.01493E-07,1.78793E-08,2.50580E-08,3.88048E-07,1.87875E-08,2.21470E-08,4.57772E-06,4.00003E-07,4.46280E-07,2.78354E-07,2.89128E-06,4.14606E-08,4.87767E-06,3.36850E-06,4.60278E-06,1.09641E-05,6.88631E-06,3.59829E-06,3.71068E-06
687,0.00000E+00,0.00000E+00,0.00000E+00,2.84142E-08,5.43363E-08,8.39257E-07,3.09533E-07,1.69613E-06,0.00000E+00,0.00000E+00,4.30228E-06,2.11761E-06,3.15014E-07,2.75073E-06,2.54683E-06,0.00000E+00,4.83271E-06,2.46554E-06,3.08849E-06,5.46078E-06,8.02300E-06,4.43979E-06,7.40037E-06
688,0.00000E+00,0.00000E+00,0.00000E+00,8.70076E-09,0.00000E+00,1.39959E-06,1.11771E-06,3.19395E-06,2.61644E-08,0.00000E+00,3.27685E-06,3.90632E-06,5.15989E-07,5.47480E-06,2.08786E-06,5.77403E-08,5.06196E-06,1.23611E-06,1.93076E-06,1.29212E-06,8.44968E-06,4.98027E-06,1.17023E-05
689,0.00000E+00,0.00000E+00,0.00000E+00,4.58956E-08,0.00000E+00,4.97682E-07,3.35649E-06,2.93317E-06,1.38015E-07,0.00000E+00,8.73240E-07,3.23314E-06,1.37505E-07,6.31275E-06,1.63250E-06,3.04574E-07,6.91910E-06,6.65240E-07,1.93419E-06,6.81579E-06,4.67470E-06,1.32718E-06,1.28560E-05
690,0.00000E+00,0.00000E+00,0.00000E+00,3.56850E-08,0.00000E+00,4.75572E-07,3.17084E-06,2.10172E-06,6.06751E-07,8.41069E-08,0.00000E+00,2.98871E-06,6.05294E-07,3.97475E-06,2.05305E-06,2.36814E-07,5.74079E-06,2.75012E-07,4.44766E-06,7.57937E-06,1.98416E-06,0.00000E+00,1.18298E-05
691,0.00000E+00,0.00000E+00,0.00000E+00,3.82324E-10,1.46223E-09,9.11187E-07,1.67132E-06,9.97290E-07,1.34277E-06,2.05214E-07,6.81358E-08,2.96815E-06,1.73437E-06,0.00000E+00,2.96302E-06,2.02975E-07,3.07316E-06,1.17858E-08,8.09014E-06,5.64300E-06,0.00000E+00,0.00000E+00,9.67197E-06
692,0.00000E+00,0.00000E+00,0.00000E+00,9.68470E-09,3.70400E-08,3.25014E-07,1.74505E-06,1.08565E-06,3.57998E-06,7.31986E-08,1.72596E-06,2.45605E-06,7.04945E-06,0.00000E+00,3.65060E-06,5.14159E-06,5.97817E-06,2.98547E-07,4.75211E-06,4.01468E-06,0.00000E+00,0.00000E+00,1.00447E-05
693,0.00000E+00,0.00000E+00,0.00000E+00,2.72389E-08,4.08974E-08,4.73501E-08,1.48575E-06,1.52891E-06,3.82116E-06,0.00000E+00,3.84915E-06,2.77555E-06,8.29942E-06,0.00000E+00,4.23263E-06,7.43387E-06,5.93739E-06,1.22222E-06,3.30303E-06,3.10914E-06,0.00000E+00,0.00000E+00,8.56198E-06
694,0.00000E+00,0.00000E+00,0.00000E+00,5.50137E-08,5.34180E-09,1.53440E-07,8.13201E-07,2.41231E-06,1.58225E-06,0.00000E+00,6.54675E-06,4.12762E-06,4.49708E-06,0.00000E+00,4.68255E-06,6.43454E-06,2.23712E-06,2.93551E-06,4.20320E-06,3.10311E-06,0.00000E+00,0.00000E+00,4.77678E-06
695,0.00000E+00,0.00000E+00,0.00000E+00,3.55970E-08,0.00000E+00,7.92886E-08,1.91583E-06,2.62402E-06,9.62880E-07,2.23780E-07,4.02141E-06,3.75946E-06,6.50812E-06,0.00000E+00,5.34143E-06,3.77968E-06,1.90772E-06,7.33271E-06,5.11578E-06,3.65804E-06,2.63253E-06,0.00000E+00,4.85522E-06
696,0.00000E+00,0.00000E+00,0.00000E+00,1.24855E-08,1.79833E-08,0.00000E+00,2.67359E-06,2.44655E-06,6.29011E-07,5.54092E-07,2.28020E-06,3.25682E-06,7.91754E-06,0.00000E+00,4.93318E-06,2.07460E-06,2.84176E-06,1.05418E-05,5.26405E-06,4.80463E-06,4.33962E-06,0.00000E+00,6.57120E-06
697,0.00000E+00,0.00000E+00,0.00000E+00,3.24470E-09,8.86950E-08,0.00000E+00,1.48782E-06,1.47550E-06,2.95592E-07,1.07851E-06,5.57551E-06,3.25760E-06,4.52359E-06,0.00000E+00,1.28202E-06,4.03810E-06,5.73072E-06,8.83460E-06,3.15727E-06,7.38980E-06,1.94211E-06,0.00000E+00,1.10795E-05
698,0.00000E+00,0.00000E+00,0.00000E+00,2.14676E-07,9.06077E-08,0.00000E+00,2.31414E-06,6.77592E-07,1.06619E-07,7.54105E-07,4.40741E-06,2.81840E-06,4.91084E-06,1.32842E-07,8.83555E-07,2.98176E-06,6.23047E-06,4.91835E-06,4.74647E-06,4.95560E-06,6.18326E-06,0.00000E+00,1.02275E-05
699,0.00000E+00,0.00000E+00,0.00000E+00,5.23924E-07,5.53853E-08,0.00000E+00,4.06575E-06,0.00000E+00,3.90084E-09,4.59837E-09,1.02779E-06,2.21416E-06,7.15282E-06,3.87618E-07,2.38592E-06,3.84407E-07,5.60542E-06,0.00000E+00,8.02024E-06,5.66591E-08,1.34199E-05,1.27765E-08,6.60359E-06
700,0.00000E+00,0.00000E+00,0.00000E+00,2.66931E-07,2.02848E-08,0.00000E+00,1.48908E-06,0.00000E+00,1.14263E-07,1.34696E-07,2.96005E-06,3.55649E-06,4.34276E-06,2.02269E-06,7.82330E-06,1.40789E-07,9.51376E-06,0.00000E+00,2.93741E-06,1.65966E-06,4.91503E-06,3.74249E-07,6.22969E-06
701,0.00000E+00,0.00000E+00,0.00000E+00,8.73658E-08,0.00000E+00,0.00000E+00,2.48321E-07,0.00000E+00,1.31361E-07,1.54850E-07,3.94819E-06,4.18732E-06,3.11158E-06,2.79292E-06,1.04794E-05,0.00000E+00,1.07741E-05,1.19285E-07,0.00000E+00,3.12491E-06,1.43437E-07,4.30248E-07,7.10947E-06
702,0.00000E+00,0.00000E+00,0.00000E+00,1.39746E-08,0.00000E+00,0.00000E+00,8.35433E-07,0.00000E+00,2.10117E-08,2.47690E-08,3.64486E-06,3.84529E-06,4.04059E-06,2.38029E-06,9.33122E-06,0.00000E+00,8.41535E-06,4.01315E-07,0.00000E+00,4.39928E-06,4.82568E-07,6.88201E-08,9.70122E-06
703,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.83245E-08,1.61075E-06,4.71745E-07,0.00000E+00,8.90823E-08,0.00000E+00,2.50639E-06,3.10190E-06,2.10043E-06,1.14632E-06,6.00141E-06,0.00000E+00,5.86069E-06,2.26611E-07,2.41271E-07,7.48745E-06,2.72493E-07,2.91773E-06,8.38701E-06
704,1.56967E-09,0.00000E+00,0.00000E+00,1.44094E-08,6.33148E-08,3.03357E-06,0.00000E+00,1.37690E-07,1.55798E-07,0.00000E+00,1.69679E-06,2.82433E-06,0.00000E+00,4.01244E-08,2.95913E-06,4.78119E-08,5.10190E-06,0.00000E+00,1.00876E-06,9.74409E-06,0.00000E+00,5.74153E-06,7.54477E-06
705,9.54696E-09,0.00000E+00,0.00000E+00,8.76401E-08,9.83270E-08,2.14304E-06,0.00000E+00,8.37453E-07,4.56986E-08,0.00000E+00,3.03160E-06,4.83384E-06,0.00000E+00,2.44043E-07,3.18531E-06,2.90800E-07,1.18625E-05,0.00000E+00,3.69273E-06,6.86583E-06,0.00000E+00,5.38116E-06,1.23798E-05
706,8.18482E-09,0.00000E+00,0.00000E+00,8.58714E-08,7.18408E-08,1.58971E-06,4.30585E-07,1.17960E-06,0.00000E+00,0.00000E+00,3.49996E-06,3.90250E-06,0.00000E+00,2.09223E-07,2.35248E-06,2.49309E-07,9.33731E-06,0.00000E+00,5.15823E-06,3.98512E-06,0.00000E+00,7.13676E-06,1.13387E-05
707,1.88029E-10,0.00000E+00,0.00000E+00,3.08320E-08,1.65039E-09,1.27536E-06,1.16738E-06,1.26805E-06,0.00000E+00,0.00000E+00,3.35332E-06,8.81528E-07,0.00000E+00,4.80648E-09,7.66710E-07,5.72737E-09,2.14506E-07,0.00000E+00,5.75962E-06,1.09997E-06,0.00000E+00,1.03968E-05,6.12295E-06
708,0.00000E+00,0.00000E+00,0.00000E+00,1.14003E-08,1.03858E-07,4.89377E-07,1.32856E-06,2.13362E-06,0.00000E+00,0.00000E+00,3.49266E-06,8.09562E-07,0.00000E+00,0.00000E+00,2.51681E-06,9.61113E-07,3.08540E-06,0.00000E+00,7.53645E-06,7.14649E-07,3.35531E-07,1.08180E-05,6.72891E-06
709,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.41914E-07,0.00000E+00,1.70604E-06,2.98469E-06,4.29402E-08,0.00000E+00,3.81552E-06,1.91952E-06,0.00000E+00,0.00000E+00,4.87625E-06,3.17693E-06,5.02719E-06,0.00000E+00,7.95085E-06,3.90611E-07,4.14370E-07,8.64905E-06,7.19041E-06
710,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.10930E-08,0.00000E+00,2.45286E-06,3.78684E-06,1.54652E-07,0.00000E+00,4.42201E-06,4.80868E-06,0.00000E+00,0.00000E+00,8.09175E-06,7.36993E-06,5.03368E-06,0.00000E+00,6.14664E-06,6.67564E-08,7.08169E-08,2.44314E-06,7.19969E-06
711,0.00000E+00,0.00000E+00,0.00000E+00,7.37954E-09,2.82953E-08,0.00000E+00,2.96310E-06,2.33203E-06,1.77756E-07,0.00000E+00,3.47296E-06,3.11168E-06,0.00000E+00,1.47954E-06,5.66036E-06,4.90767E-06,4.19872E-06,2.27487E-07,3.61351E-06,2.32075E-06,0.00000E+00,2.90882E-06,6.30526E-06
712,0.00000E+00,0.00000E+00,0.00000E+00,1.28884E-08,0.00000E+00,0.00000E+00,2.89481E-06,7.42516E-07,2.68982E-07,0.00000E+00,2.08809E-06,1.22719E-06,0.00000E+00,3.17492E-06,3.07011E-06,2.32408E-06,4.54335E-06,4.55713E-07,1.25965E-06,4.64904E-06,0.00000E+00,5.33114E-06,6.25222E-06
713,0.00000E+00,0.00000E+00,0.00000E+00,3.59025E-09,0.00000E+00,0.00000E+00,8.06390E-07,9.19908E-07,7.16079E-07,0.00000E+00,5.81668E-07,3.26700E-06,0.00000E+00,4.20916E-06,5.59381E-06,6.02405E-06,1.03500E-05,4.55572E-07,3.50893E-07,4.64760E-06,0.00000E+00,8.62497E-06,1.04039E-05
714,0.00000E+00,0.00000E+00,0.00000E+00,4.73490E-07,2.18181E-08,0.00000E+00,5.03371E-07,6.06699E-07,5.45509E-07,8.08896E-08,0.00000E+00,3.84542E-06,1.16428E-07,3.97253E-06,6.28573E-06,5.78605E-06,9.99783E-06,2.79605E-07,0.00000E+00,7.43720E-06,0.00000E+00,1.01203E-05,1.01513E-05
715,1.96307E-10,0.00000E+00,0.00000E+00,1.20741E-06,5.56368E-08,0.00000E+00,1.28361E-06,0.00000E+00,6.23198E-08,2.06271E-07,0.00000E+00,3.49237E-06,2.96895E-07,2.96676E-06,5.77557E-06,3.15500E-06,5.87457E-06,0.00000E+00,0.00000E+00,1.17149E-05,0.00000E+00,1.03161E-05,7.22038E-06
716,8.30839E-09,0.00000E+00,0.00000E+00,4.36369E-07,2.01076E-08,0.00000E+00,4.63908E-07,0.00000E+00,2.63758E-06,7.45480E-08,0.00000E+00,2.64546E-06,1.07300E-07,3.17790E-06,3.25445E-06,3.90028E-06,5.88206E-06,0.00000E+00,0.00000E+00,5.22473E-06,0.00000E+00,3.72834E-06,7.98593E-06
717,9.37477E-09,0.00000E+00,0.00000E+00,8.92998E-08,4.65729E-08,6.96972E-08,3.25604E-08,0.00000E+00,3.36672E-06,0.00000E+00,1.24949E-06,3.43057E-06,8.28423E-08,3.39107E-06,1.32825E-06,3.14110E-06,5.31561E-06,0.00000E+00,0.00000E+00,1.83685E-06,0.00000E+00,0.00000E+00,9.91171E-06
718,1.24911E-09,0.00000E+00,0.00000E+00,2.95173E-07,1.53943E-07,2.30378E-07,1.07626E-07,0.00000E+00,1.68763E-06,0.00000E+00,4.13007E-06,6.34560E-06,2.73828E-07,3.60706E-06,1.76977E-07,4.18524E-07,3.99999E-06,0.00000E+00,0.00000E+00,2.49437E-06,0.00000E+00,0.00000E+00,1.33526E-05
719,0.00000E+00,0.00000E+00,0.00000E+00,1.68652E-07,1.10016E-07,1.19252E-07,5.57110E-08,2.04597E-06,2.86223E-06,0.00000E+00,4.83591E-06,5.06196E-06,3.03589E-07,1.87852E-06,5.87488E-07,0.00000E+00,1.77549E-06,2.44458E-07,0.00000E+00,5.09277E-06,0.00000E+00,0.00000E+00,7.77853E-06
720,0.00000E+00,0.00000E+00,0.00000E+00,2.73775E-08,4.77139E-08,0.00000E+00,0.00000E+00,3.31145E-06,3.88925E-06,0.00000E+00,4.44110E-06,3.85448E-06,2.54616E-07,7.64382E-07,1.52342E-06,6.44077E-08,0.00000E+00,3.84581E-07,0.00000E+00,6.95086E-06,0.00000E+00,0.00000E+00,3.60468E-06
721,0.00000E+00,0.00000E+00,0.00000E+00,1.80360E-08,1.18427E-08,0.00000E+00,0.00000E+00,1.25156E-06,2.99349E-06,0.00000E+00,2.01287E-06,5.06922E-06,6.31961E-08,2.44341E-06,3.15399E-06,3.14373E-07,0.00000E+00,9.54536E-08,0.00000E+00,5.65306E-06,0.00000E+00,0.00000E+00,8.20176E-06
722,0.00000E+00,0.00000E+00,0.00000E+00,2.12862E-08,2.41905E-08,3.62015E-08,0.00000E+00,9.34489E-07,2.39511E-06,0.00000E+00,3.56885E-06,4.20094E-06,0.00000E+00,2.99960E-06,4.47557E-06,1.23663E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.34381E-06,0.00000E+00,2.49188E-07,7.92672E-06
723,0.00000E+00,0.00000E+00,0.00000E+00,2.83671E-08,5.42462E-08,8.11805E-08,0.00000E+00,1.35532E-06,1.99094E-06,0.00000E+00,6.43419E-06,2.59574E-06,0.00000E+00,2.94948E-06,5.44931E-06,2.28002E-06,0.00000E+00,0.00000E+00,0.00000E+00,2.97367E-06,0.00000E+00,5.89979E-07,5.28272E-06
724,0.00000E+00,0.00000E+00,0.00000E+00,9.49925E-09,1.81654E-08,2.71848E-08,0.00000E+00,4.53855E-07,2.10646E-06,0.00000E+00,2.15461E-06,4.15357E-06,0.00000E+00,2.32090E-06,4.28798E-06,1.02828E-06,0.00000E+00,0.00000E+00,0.00000E+00,9.95788E-07,0.00000E+00,5.90538E-07,2.98476E-06
725,4.09734E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.48600E-06,0.00000E+00,1.06642E-06,4.07787E-06,1.63126E-06,3.68026E-06,3.12281E-06,2.73278E-07,2.67102E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.05593E-07,1.44580E-06
726,1.23376E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.21205E-07,0.00000E+00,3.21112E-06,2.34829E-06,4.91192E-06,7.05055E-06,1.95539E-06,2.22899E-08,8.04276E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.30821E-08,6.77525E-07
727,5.56344E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.66070E-06,0.00000E+00,4.80320E-06,1.72348E-06,5.73712E-06,3.12872E-06,2.91911E-06,0.00000E+00,1.34310E-06,0.00000E+00,2.81115E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.59368E-07
728,0.00000E+00,2.42783E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.47894E-07,3.82519E-06,0.00000E+00,5.24580E-06,2.73451E-06,5.82274E-06,7.58524E-07,3.02582E-06,0.00000E+00,2.41214E-06,0.00000E+00,3.89098E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.25762E-07
729,0.00000E+00,9.90712E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.03504E-07,6.70127E-06,0.00000E+00,3.40898E-06,6.92510E-06,4.86761E-06,3.09527E-06,9.17316E-07,0.00000E+00,4.58411E-06,0.00000E+00,7.98660E-08,0.00000E+00,0.00000E+00,0.00000E+00,5.13189E-07
