,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Device number: 1500673,,,,,,,,,,,,,,,,,,,,,,,
Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23
730,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.14631E-07,1.99646E-07,0.00000E+00,0.00000E+00,2.58761E-06,3.38265E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.61340E-06,0.00000E+00,0.00000E+00,0.00000E+00
731,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.19249E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.94920E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.80187E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26491E-05,0.00000E+00,0.00000E+00,0.00000E+00
732,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.50994E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.46952E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.11042E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.75579E-06,0.00000E+00,0.00000E+00,0.00000E+00
733,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.81908E-06,0.00000E+00,0.00000E+00,3.00530E-07,3.19764E-07,6.15714E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.79646E-07,1.38953E-05,0.00000E+00,0.00000E+00,0.00000E+00
734,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.70078E-06,0.00000E+00,0.00000E+00,8.20948E-07,8.73489E-07,2.32237E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.31023E-06,3.79574E-05,0.00000E+00,0.00000E+00,0.00000E+00
735,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.54110E-07,0.00000E+00,0.00000E+00,0.00000E+00,3.20764E-06,0.00000E+00,0.00000E+00,8.24069E-07,3.24378E-07,0.00000E+00,0.00000E+00,0.00000E+00,8.28647E-07,0.00000E+00,4.86567E-07,1.40958E-05,0.00000E+00,0.00000E+00,0.00000E+00
736,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.80546E-07,9.89912E-08,0.00000E+00,0.00000E+00,4.07554E-07,0.00000E+00,0.00000E+00,6.08267E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.70794E-07,0.00000E+00,0.00000E+00,3.70898E-07,0.00000E+00,0.00000E+00,0.00000E+00
737,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.56577E-08,3.37615E-07,0.00000E+00,0.00000E+00,5.79184E-08,0.00000E+00,0.00000E+00,8.64420E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.37962E-07,0.00000E+00,0.00000E+00,1.26497E-06,0.00000E+00,0.00000E+00,0.00000E+00
738,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29614E-07,1.78382E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.96932E-07,6.68359E-07,8.07569E-07,0.00000E+00,0.00000E+00
739,0.00000E+00,2.12791E-09,0.00000E+00,0.00000E+00,2.06433E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.41861E-07,1.57274E-07,1.65211E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.10999E-06,0.00000E+00,1.28620E-06,0.00000E+00,0.00000E+00
740,0.00000E+00,1.05110E-08,0.00000E+00,0.00000E+00,5.08178E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.00731E-07,7.76863E-07,8.16068E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.73247E-07,0.00000E+00,3.16625E-07,0.00000E+00,0.00000E+00
741,0.00000E+00,7.59673E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.69299E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.06449E-07,5.61473E-07,5.89809E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
742,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.96965E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.17077E-08,0.00000E+00,0.00000E+00
743,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.98007E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.06702E-06,0.00000E+00,0.00000E+00
744,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.68788E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.03996E-06,0.00000E+00,0.00000E+00
745,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.61058E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.23144E-08,0.00000E+00,0.00000E+00
746,0.00000E+00,7.93237E-09,0.00000E+00,0.00000E+00,1.47524E-07,0.00000E+00,2.37567E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.17295E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
747,0.00000E+00,1.03520E-08,0.00000E+00,2.97445E-08,1.92525E-07,0.00000E+00,4.92154E-07,0.00000E+00,1.14880E-06,0.00000E+00,0.00000E+00,0.00000E+00,7.38400E-06,2.24722E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.04048E-06,6.52464E-07,0.00000E+00,0.00000E+00,0.00000E+00
748,0.00000E+00,1.86653E-09,0.00000E+00,1.13024E-07,3.47132E-08,0.00000E+00,7.47920E-07,0.00000E+00,4.36521E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.30701E-05,8.53900E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.15533E-05,2.47924E-06,0.00000E+00,0.00000E+00,0.00000E+00
749,0.00000E+00,0.00000E+00,0.00000E+00,1.31745E-07,0.00000E+00,0.00000E+00,4.07396E-07,0.00000E+00,4.52861E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.12542E-05,5.02696E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.81327E-05,2.17472E-06,0.00000E+00,0.00000E+00,0.00000E+00
750,0.00000E+00,1.74524E-09,0.00000E+00,1.15197E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.82678E-06,0.00000E+00,0.00000E+00,0.00000E+00,8.69412E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.12398E-05,1.26345E-06,0.00000E+00,0.00000E+00,0.00000E+00
751,0.00000E+00,1.03661E-08,0.00000E+00,3.14287E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.12002E-06,0.00000E+00,0.00000E+00,0.00000E+00,1.16026E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.27177E-05,3.44705E-07,0.00000E+00,0.00000E+00,0.00000E+00
752,0.00000E+00,8.22258E-09,0.00000E+00,0.00000E+00,0.00000E+00,1.55541E-07,0.00000E+00,0.00000E+00,1.72598E-06,0.00000E+00,0.00000E+00,3.40319E-07,1.02091E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.75581E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
753,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.80744E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.33057E-07,6.38176E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.42885E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
754,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.31487E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.87689E-07,5.82234E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.19907E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
755,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.26325E-07,0.00000E+00,7.78049E-06,3.09461E-07,0.00000E+00,0.00000E+00,0.00000E+00,4.18700E-07,3.48036E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
756,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.07701E-07,0.00000E+00,1.25730E-05,9.67662E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.30925E-06,7.94381E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
757,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.30425E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.25506E-07,0.00000E+00,1.58125E-05,4.45075E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.02187E-07,3.61312E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
758,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.21499E-07,8.78733E-08,0.00000E+00,0.00000E+00,0.00000E+00,1.58599E-07,0.00000E+00,1.67634E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,7.04181E-06,6.29633E-07,0.00000E+00,0.00000E+00,0.00000E+00
759,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.42774E-08,3.59741E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.49283E-07,0.00000E+00,1.32533E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.88282E-05,2.57763E-06,0.00000E+00,0.00000E+00,0.00000E+00
760,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.30466E-07,0.00000E+00,2.88514E-07,0.00000E+00,4.05452E-07,0.00000E+00,6.50075E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.86893E-05,1.60963E-06,0.00000E+00,0.00000E+00,0.00000E+00
761,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.06853E-08,4.72494E-08,3.84735E-07,0.00000E+00,5.39307E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.28463E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
762,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.03695E-07,3.13651E-07,1.09562E-07,0.00000E+00,1.53579E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.65826E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
763,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.67873E-07,2.58492E-07,0.00000E+00,0.00000E+00,2.85960E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
764,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.26515E-08,0.00000E+00,0.00000E+00,0.00000E+00,7.46026E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.64951E-08,0.00000E+00,0.00000E+00,0.00000E+00
765,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.66306E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.90709E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.05667E-06,0.00000E+00,0.00000E+00,0.00000E+00
766,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.88880E-07,0.00000E+00,0.00000E+00,0.00000E+00,7.78742E-06,0.00000E+00,0.00000E+00,2.82415E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.12179E-06,0.00000E+00,0.00000E+00,0.00000E+00
767,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.32495E-08,0.00000E+00,0.00000E+00,0.00000E+00,7.02120E-06,0.00000E+00,0.00000E+00,8.86445E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,9.59134E-08,0.00000E+00,0.00000E+00,0.00000E+00
768,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.51643E-07,0.00000E+00,0.00000E+00,5.88941E-06,0.00000E+00,0.00000E+00,3.98649E-07,0.00000E+00,0.00000E+00,6.82249E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
769,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.22886E-08,3.40809E-07,1.00307E-07,0.00000E+00,3.99700E-06,0.00000E+00,1.81041E-07,0.00000E+00,0.00000E+00,0.00000E+00,9.23995E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.59362E-07,0.00000E+00,0.00000E+00,0.00000E+00
770,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.45007E-07,6.17116E-08,3.94550E-07,0.00000E+00,7.23751E-07,0.00000E+00,7.12110E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.67311E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.41352E-06,0.00000E+00,0.00000E+00,0.00000E+00
771,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.43385E-07,0.00000E+00,2.30903E-07,0.00000E+00,2.90554E-06,0.00000E+00,4.16748E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,8.27236E-07,0.00000E+00,0.00000E+00,0.00000E+00
772,0.00000E+00,2.14910E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.84609E-06,1.04274E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.30590E-07,0.00000E+00,0.00000E+00,0.00000E+00
773,0.00000E+00,1.20887E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.87932E-06,5.86544E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.29707E-06,0.00000E+00,0.00000E+00,0.00000E+00
774,0.00000E+00,9.17896E-09,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,2.33015E-07,6.46602E-06,4.45364E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,6.49181E-07,1.68141E-06,0.00000E+00,0.00000E+00,0.00000E+00
775,0.00000E+00,0.00000E+00,8.10693E-10,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,5.37689E-07,7.49630E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.49800E-06,1.60730E-06,0.00000E+00,0.00000E+00,0.00000E+00
776,0.00000E+00,0.00000E+00,1.09318E-08,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.77463E-07,1.00850E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.94411E-07,5.30484E-07,0.00000E+00,0.00000E+00,0.00000E+00
777,0.00000E+00,0.00000E+00,1.07805E-08,0.00000E+00,0.00000E+00,1.49298E-07,0.00000E+00,0.00000E+00,9.44486E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
778,0.00000E+00,0.00000E+00,5.89284E-10,0.00000E+00,0.00000E+00,4.45468E-07,0.00000E+00,0.00000E+00,5.64499E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00
779,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.86188E-07,2.93486E-07,0.00000E+00,5.88619E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.05145E-06,0.00000E+00,0.00000E+00,0.00000E+00
780,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.75494E-07,0.00000E+00,4.73719E-06,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1.34525E-06,0.00000E+00,0.00000E+00,0.00000E+00
